5.23034E+18,48.238222,-98.400599,1
6.9632E+18,48.007368,-97.430451,0
5.14746E+18,48.77178,-98.464102,0
4.76051E+18,48.25997,-97.314367,1
5.91892E+18,48.29,-99.070499,1
7.05047E+18,48.943793,-97.512602,0
5.00628E+18,48.091012,-98.573116,1
8.08513E+18,47.759107,-97.603773,0
7.50075E+18,48.856083,-100.024102,1
8.14876E+18,48.77178,-98.464102,0
8.32807E+18,48.422614,-98.49963,0
4.7219E+18,48.420411,-97.774812,1
8.0815E+18,48.059736,-99.538336,0
7.19348E+18,48.00598,-98.000193,1
5.42162E+18,48.499953,-98.644371,0
8.18685E+18,47.582141,-97.244353,0
7.75836E+18,47.703539,-99.747755,0
8.34987E+18,48.630369,-97.471056,1
5.03842E+18,48.301215,-99.689358,1
7.65095E+18,47.785848,-97.34703,1
7.92794E+18,48.275146,-98.438346,1
8.91157E+18,48.77178,-98.464102,1
4.85177E+18,48.66937,-98.835465,0
5.66126E+18,48.77178,-98.464102,1
6.46692E+18,47.71736,-98.898693,0
4.9712E+18,48.104177,-99.992145,1
4.98302E+18,47.798489,-98.364994,1
5.3761E+18,48.58807,-99.23173,1
5.65868E+18,48.754621,-99.438351,1
7.97599E+18,47.663508,-99.664406,0
5.15749E+18,48.844548,-99.26309,1
8.88063E+18,48.28641,-99.404705,1
6.87491E+18,48.826826,-99.786546,1
4.6841E+18,48.500121,-99.231923,1
7.44257E+18,48.880498,-99.734073,0
9.19967E+18,48.652908,-99.123224,0
5.24441E+18,47.985595,-98.849264,0
6.69163E+18,48.108758,-99.186842,0
5.93498E+18,48.77178,-98.464102,0
6.90178E+18,47.587372,-99.667737,1
7.04018E+18,47.761272,-98.90997,0
5.43679E+18,48.900063,-99.427769,0
6.71202E+18,47.910133,-98.75889,0
6.56933E+18,47.971966,-98.324631,0
7.07593E+18,48.465282,-99.645681,0
6.68638E+18,48.165312,-99.432466,0
5.84533E+18,46.97882,-98.960032,0
5.7565E+18,47.999093,-99.535801,1
7.22755E+18,46.056209,-99.285013,0
6.92436E+18,48.130016,-99.38981,1
6.48931E+18,46.362715,-98.473702,0
8.35814E+18,48.772022,-99.838063,1
7.86684E+18,47.005084,-98.900709,1
9.20811E+18,48.77178,-98.464102,1
7.18531E+18,47.628946,-99.404936,0
8.67178E+18,47.949694,-99.133201,0
7.79859E+18,46.893112,-99.128846,1
8.81763E+18,48.089537,-100.164357,0
8.01707E+18,47.196576,-98.594244,0
5.14048E+18,48.275494,-99.070415,0
5.81401E+18,46.806728,-99.772396,1
9.12578E+18,48.700886,-99.878456,1
5.09229E+18,46.47261,-98.54261,1
6.05449E+18,48.254504,-99.989912,1
4.89259E+18,46.41198,-98.713086,0
7.69568E+18,48.449321,-98.760596,0
8.92639E+18,46.011902,-98.848644,1
7.19985E+18,48.108758,-99.186842,0
5.00842E+18,46.37014,-99.173337,1
8.04213E+18,47.846213,-98.451175,0
8.88089E+18,46.522452,-99.173063,1
6.20622E+18,48.317012,-98.800481,0
8.38339E+18,47.479529,-100.14659,1
8.90112E+18,48.660609,-100.352409,0
6.89527E+18,47.378619,-98.350201,1
7.31759E+18,48.256479,-99.602542,1
5.24828E+18,47.472804,-99.937233,0
7.03673E+18,46.921005,-98.745485,1
6.84183E+18,47.240135,-98.753458,0
6.74329E+18,46.913344,-98.699553,1
4.6219E+18,46.140661,-99.378147,0
4.9562E+18,47.489506,-98.410133,1
7.92234E+18,47.507777,-98.627951,1
4.92369E+18,47.457667,-99.649702,1
5.27518E+18,46.551382,-98.368983,0
4.85468E+18,47.457278,-98.893314,0
8.19415E+18,47.153918,-99.584222,1
9.13374E+18,47.464366,-99.830601,1
5.37584E+18,47.212951,-100.548434,1
6.4917E+18,47.366922,-98.295699,0
7.59746E+18,47.074088,-98.213603,0
6.44853E+18,47.182819,-98.161621,0
6.78267E+18,46.892615,-98.258971,1
9.22187E+18,47.529679,-100.271687,1
5.26777E+18,46.875966,-99.798975,0
6.1822E+18,46.892518,-98.375536,0
8.32642E+18,47.39903,-98.403593,0
7.60688E+18,46.106141,-98.620707,1
6.1113E+18,47.421182,-99.404828,0
8.412E+18,47.625048,-99.564274,1
5.66933E+18,47.132159,-99.970526,0
6.04748E+18,46.175992,-98.379846,1
7.41015E+18,46.191724,-99.613132,0
7.22576E+18,47.456948,-98.691563,1
6.08888E+18,46.768695,-98.565136,1
9.10251E+18,47.457057,-98.702131,1
6.77907E+18,46.981207,-100.502724,0
4.80202E+18,47.456477,-98.230415,1
8.72852E+18,46.551079,-98.86671,1
8.31468E+18,46.816543,-100.780505,1
5.20854E+18,46.391635,-98.603141,0
4.89457E+18,46.980475,-100.520063,0
8.15549E+18,46.384379,-98.358671,1
6.9535E+18,47.016148,-100.693721,1
4.78276E+18,46.717981,-98.186443,0
6.58571E+18,47.277895,-101.853161,1
8.23219E+18,47.506755,-100.41715,0
6.68323E+18,46.300853,-101.673608,0
9.16541E+18,46.899774,-99.316908,0
6.93906E+18,47.145874,-101.159363,0
8.4323E+18,46.681609,-98.660404,0
8.88595E+18,46.851141,-100.18329,1
7.59336E+18,46.109493,-98.225652,0
6.54388E+18,46.170605,-100.710536,1
7.59792E+18,47.203846,-99.014385,0
7.0302E+18,47.312542,-102.056796,1
6.33849E+18,46.979659,-99.689234,0
9.21149E+18,47.386092,-101.760142,0
8.59627E+18,46.986518,-98.521889,1
7.76607E+18,46.455044,-99.969631,1
5.29386E+18,46.718326,-99.344287,1
8.06445E+18,46.185512,-100.233084,0
5.56348E+18,46.806274,-99.594248,0
7.09565E+18,46.71312,-100.952585,1
5.49656E+18,46.027975,-99.649774,1
5.25908E+18,46.808449,-100.45556,0
6.62931E+18,46.398713,-98.099446,1
8.80467E+18,46.464858,-99.65682,1
5.39123E+18,47.110075,-98.397443,0
7.57479E+18,46.805999,-101.429122,1
8.00972E+18,47.157924,-100.294569,1
8.85426E+18,47.396354,-101.203255,1
5.48211E+18,47.153721,-99.259784,1
9.22029E+18,46.244657,-101.218713,1
6.22125E+18,46.8887,-100.681855,0
5.63295E+18,46.365588,-100.783143,1
7.96439E+18,46.829938,-100.45598,0
4.87123E+18,46.876069,-100.277434,0
6.03275E+18,46.980475,-100.520063,0
4.70361E+18,47.445896,-101.21736,1
8.73703E+18,46.720185,-101.498156,1
8.15288E+18,46.064366,-99.786023,1
7.10377E+18,46.56035,-100.107546,0
5.20756E+18,46.820185,-102.663913,0
5.20123E+18,46.361639,-100.688991,1
5.96176E+18,46.454966,-103.485325,0
6.9421E+18,47.581047,-101.143206,0
4.66735E+18,46.819805,-103.126111,1
5.32038E+18,46.367859,-101.755819,1
4.94842E+18,47.336337,-102.663492,1
7.66215E+18,46.599807,-101.316642,0
5.17327E+18,46.813372,-101.822672,1
7.25132E+18,47.667515,-101.61418,0
4.77796E+18,46.057786,-102.785054,1
7.38903E+18,46.080221,-100.097715,1
8.50657E+18,47.526978,-102.703916,1
6.24358E+18,46.517223,-100.337283,1
4.8359E+18,47.402085,-102.622139,0
6.9568E+18,46.871308,-100.402135,1
6.65445E+18,47.402085,-102.622139,0
5.3883E+18,47.501822,-100.758394,0
7.43003E+18,46.369616,-102.326958,0
6.35976E+18,46.673047,-100.300199,1
7.73323E+18,46.112755,-103.520928,1
5.72165E+18,46.382285,-101.961907,1
7.43167E+18,46.112755,-103.520928,0
7.92724E+18,46.267125,-101.372162,0
6.53663E+18,46.767691,-103.072219,0
6.77823E+18,46.646616,-100.94428,0
5.68434E+18,48.084625,-101.419006,0
7.58029E+18,46.186442,-101.252738,1
7.1451E+18,48.299433,-101.606,1
5.99275E+18,47.377264,-101.394939,1
5.8916E+18,48.234184,-101.297161,0
8.96635E+18,46.080388,-100.223542,0
5.77944E+18,48.245267,-101.301179,0
8.74609E+18,47.501425,-100.895863,1
6.00045E+18,47.926998,-100.284856,1
9.03153E+18,47.380715,-101.095673,0
7.11354E+18,47.992915,-100.497516,1
7.61389E+18,47.488872,-101.085504,1
5.13457E+18,47.761315,-101.109594,1
8.15766E+18,47.263087,-101.929416,1
5.23561E+18,48.306397,-101.686644,1
7.53698E+18,46.805716,-102.756514,0
7.59384E+18,48.837753,-102.283897,0
5.0727E+18,46.963728,-103.898766,1
6.72348E+18,47.69365,-100.692443,0
7.1419E+18,46.205537,-103.521263,0
4.71687E+18,48.417859,-101.705933,1
7.84317E+18,47.305726,-102.202834,1
8.00687E+18,48.852362,-102.592042,1
5.31171E+18,46.921188,-103.509564,0
7.06576E+18,48.928166,-103.296728,0
6.6675E+18,46.848918,-102.6399,0
7.52231E+18,48.495604,-102.006123,1
8.77334E+18,46.672225,-103.952158,1
9.12419E+18,47.978309,-100.384482,0
7.83947E+18,47.737435,-103.298383,1
7.78111E+18,48.305738,-100.67856,1
9.10284E+18,47.351748,-102.336761,0
5.57378E+18,47.876848,-100.660544,1
7.78076E+18,46.849592,-101.972303,1
9.04213E+18,48.634598,-101.297326,0
8.32437E+18,46.724077,-102.663709,0
5.49402E+18,48.821804,-102.611948,0
7.44647E+18,46.454966,-103.485325,1
7.12198E+18,47.957203,-101.778246,0
8.5036E+18,46.979437,-103.349989,0
5.35621E+18,47.717951,-100.21234,1
5.34866E+18,46.459446,-102.595864,0
6.19975E+18,48.726868,-101.605847,0
5.06171E+18,46.113891,-102.496805,1
6.6852E+18,47.971759,-102.471636,1
9.0281E+18,46.418659,-102.56228,0
5.58652E+18,48.925358,-103.071081,0
9.15018E+18,46.820533,-102.264513,0
7.95844E+18,48.284698,-102.257478,1
5.06248E+18,46.847632,-103.874736,1
4.89073E+18,47.946158,-102.103378,1
8.09239E+18,46.856469,-102.784581,1
6.76333E+18,48.953774,-102.622651,0
9.05135E+18,48.336898,-101.451285,0
6.8319E+18,48.272077,-102.547886,1
6.05281E+18,48.42429,-101.319942,0
5.68452E+18,47.746583,-100.931173,1
7.64928E+18,48.813251,-101.227611,0
7.80354E+18,48.181645,-101.340912,1
6.07814E+18,48.528579,-100.635538,0
7.3521E+18,48.87384,-100.735863,0
7.83239E+18,48.10469,-101.543429,0
6.61842E+18,48.290933,-101.111794,1
8.17505E+18,48.490508,-100.961945,0
7.92138E+18,48.759404,-101.862477,0
7.00953E+18,48.187543,-101.668759,0
6.84199E+18,48.348495,-100.831317,1
5.56395E+18,47.952635,-101.464689,0
5.70438E+18,48.021268,-100.629723,1
4.99592E+18,48.877183,-102.382327,0
8.86824E+18,47.98605,-100.798821,0
8.8823E+18,48.647206,-101.540749,1
5.66409E+18,48.299352,-102.770085,0
8.46884E+18,48.194146,-100.591093,1
6.10539E+18,48.168836,-103.614824,1
4.69922E+18,48.523046,-101.670989,0
9.19627E+18,47.737435,-103.298383,0
8.30758E+18,48.697742,-100.634566,0
8.5203E+18,48.816502,-103.467251,1
7.51608E+18,48.405038,-103.407189,1
7.65644E+18,47.807748,-103.438887,1
6.58639E+18,47.737435,-103.298383,0
5.26483E+18,48.816502,-103.467251,1
5.66417E+18,47.567805,-101.164109,1
7.39856E+18,48.295057,-103.438083,0
5.991E+18,48.736656,-101.197701,0
8.97858E+18,45.515571,-109.455156,0
8.91399E+18,48.770759,-101.067192,1
6.8698E+18,45.605673,-106.278272,0
8.25833E+18,48.269539,-100.950246,1
5.21586E+18,45.161913,-109.158349,1
7.01378E+18,48.065743,-102.030195,1
5.2257E+18,46.176296,-107.33875,0
5.41048E+18,48.655093,-102.679499,0
7.60206E+18,46.017965,-106.99199,1
8.43265E+18,47.681855,-101.866895,1
5.33752E+18,45.335953,-108.920853,1
6.49569E+18,47.978815,-101.668252,0
9.15374E+18,45.536218,-106.961213,1
4.7221E+18,48.863353,-101.770037,0
7.638E+18,45.834082,-110.622234,1
5.00281E+18,48.345765,-102.418466,1
5.71548E+18,45.518708,-107.481697,1
4.70086E+18,48.363638,-100.4854,0
5.68413E+18,45.270789,-110.792071,0
5.61354E+18,48.86655,-100.836782,0
5.56997E+18,45.398686,-108.817298,1
6.68428E+18,48.567814,-103.153622,1
8.35114E+18,45.114735,-110.809991,1
7.80531E+18,48.225729,-103.649047,1
5.42949E+18,47.286641,-108.763415,0
5.17701E+18,48.538749,-103.47341,0
8.76002E+18,45.52731,-107.6963,0
4.74011E+18,47.737435,-103.298383,0
4.63269E+18,46.447745,-109.843492,1
4.61268E+18,48.276356,-103.376284,0
5.89015E+18,46.290753,-107.228948,1
5.71686E+18,48.5252,-103.917588,1
4.96671E+18,45.494126,-108.992234,1
7.09677E+18,47.737435,-103.298383,1
6.44264E+18,45.620185,-106.678901,1
8.05704E+18,48.321696,-103.165391,1
6.04493E+18,45.530664,-110.369054,0
9.0039E+18,48.364623,-102.957597,0
5.34187E+18,45.316565,-107.367494,1
7.85486E+18,47.802905,-103.2667,1
7.11781E+18,45.832835,-109.955671,1
6.89733E+18,48.532242,-103.772098,1
6.21327E+18,46.598623,-107.869188,1
8.80627E+18,45.929056,-108.688831,0
5.20257E+18,47.414133,-107.027417,1
7.79977E+18,46.017965,-106.99199,0
8.03706E+18,45.475459,-109.595984,1
4.74473E+18,45.892314,-108.098389,0
7.37357E+18,45.657911,-109.047266,1
8.33427E+18,45.091835,-109.034212,1
5.88417E+18,45.333104,-110.713691,0
7.94279E+18,45.834206,-109.950025,0
8.13864E+18,45.948864,-109.230246,1
5.92883E+18,45.410149,-109.136458,0
6.70407E+18,45.743871,-109.522372,0
6.35237E+18,46.041717,-108.759561,0
6.89599E+18,45.354073,-109.207199,1
7.87269E+18,45.657453,-109.206617,0
5.94362E+18,46.440929,-108.427325,0
6.35958E+18,45.023373,-109.90697,1
7.06507E+18,46.378527,-109.257354,0
7.91496E+18,45.608203,-107.469868,0
6.06828E+18,46.176296,-107.33875,1
7.97299E+18,46.212579,-107.693279,1
5.60454E+18,46.485721,-109.834856,1
7.89003E+18,45.444257,-108.848692,0
6.85237E+18,45.004618,-109.98539,1
8.17928E+18,45.410217,-109.771658,0
5.14783E+18,46.017965,-106.99199,0
4.75425E+18,45.518708,-107.481697,1
8.42205E+18,46.424187,-110.071194,0
7.45402E+18,45.696301,-109.855062,1
6.48509E+18,47.002053,-108.122735,1
6.36546E+18,45.308898,-107.925665,1
8.06921E+18,45.518708,-107.481697,1
8.22723E+18,45.876735,-108.211535,0
8.57919E+18,45.790379,-108.588144,1
4.8151E+18,46.017965,-106.99199,1
5.79354E+18,45.978288,-108.194508,0
5.48128E+18,45.80418,-108.227571,0
9.19032E+18,45.799217,-108.568842,0
8.2608E+18,46.383858,-109.003382,1
8.44884E+18,45.978288,-108.194508,1
4.95631E+18,46.619039,-110.845396,0
5.22295E+18,45.978288,-108.194508,1
5.49062E+18,45.696301,-109.855062,0
6.37376E+18,45.978288,-108.194508,0
6.60013E+18,45.944684,-108.911917,0
7.11073E+18,45.978288,-108.194508,0
7.65169E+18,46.515315,-108.089742,0
5.26482E+18,48.2088,-105.072426,0
5.2079E+18,45.391078,-105.630461,1
7.93273E+18,48.139784,-104.219188,1
4.92636E+18,45.964417,-107.938592,0
5.85395E+18,47.24993,-105.906002,1
7.70511E+18,45.518708,-107.481697,1
5.82664E+18,48.150238,-104.517106,1
9.11088E+18,45.241262,-109.323626,1
7.43939E+18,47.853542,-104.061953,1
6.36213E+18,45.319054,-108.948445,1
5.45152E+18,48.019588,-106.446962,0
6.33657E+18,46.444224,-108.395473,0
6.12072E+18,48.295916,-106.032354,0
8.50158E+18,45.518708,-107.481697,0
4.81682E+18,48.43923,-106.474987,0
8.55004E+18,47.414133,-107.027417,1
7.80981E+18,48.342617,-106.854457,0
5.34441E+18,46.082782,-108.435851,0
8.9555E+18,47.752074,-104.638367,0
5.1242E+18,45.33333,-110.477384,1
5.36569E+18,48.280119,-104.94413,1
7.42062E+18,47.173641,-108.281168,1
9.03174E+18,48.544896,-104.418145,0
6.89531E+18,46.016146,-110.599503,0
6.52475E+18,48.912477,-106.272664,0
7.87255E+18,46.091269,-108.011128,0
6.45461E+18,48.899627,-104.793406,0
7.00008E+18,45.686966,-108.387392,1
5.95025E+18,48.747919,-104.468029,1
7.57385E+18,45.978288,-108.194508,1
8.63712E+18,48.694565,-104.552352,0
6.73442E+18,45.949726,-108.599037,1
4.7949E+18,48.569892,-104.570289,0
5.26296E+18,45.825204,-108.393388,0
7.66573E+18,48.457237,-107.342553,0
6.48835E+18,45.978288,-108.194508,0
7.56724E+18,48.712594,-105.535656,0
5.54456E+18,45.978288,-108.194508,0
5.5581E+18,47.655825,-104.195206,0
7.51848E+18,45.978288,-108.194508,1
5.87837E+18,47.874088,-105.535752,0
8.39442E+18,48.700718,-104.360729,0
8.25525E+18,48.8956,-105.161657,1
7.6337E+18,48.280119,-104.94413,1
7.99133E+18,45.567085,-104.539066,0
8.04983E+18,47.484243,-105.758852,1
6.30812E+18,46.351496,-104.273377,1
5.72657E+18,47.711026,-104.183625,1
6.16133E+18,47.409962,-104.959584,1
5.83129E+18,48.558851,-104.294475,0
6.8849E+18,45.25719,-105.256813,0
5.56564E+18,48.781396,-105.562544,0
6.13531E+18,45.567085,-104.539066,0
4.83138E+18,48.335745,-104.492637,1
6.73124E+18,47.414133,-107.027417,0
6.50926E+18,48.403894,-106.542815,0
5.44785E+18,45.897576,-104.640001,0
8.37178E+18,48.330241,-106.609665,1
5.59831E+18,46.860997,-105.345182,1
5.64046E+18,48.292043,-104.813996,0
8.8491E+18,46.017965,-106.99199,0
4.96237E+18,48.678589,-106.357152,0
6.54688E+18,47.325641,-106.943963,0
8.25456E+18,48.216068,-106.320808,0
6.41998E+18,47.254164,-105.172545,0
5.45559E+18,48.72942,-105.885542,1
8.63594E+18,46.283486,-104.475079,0
7.46408E+18,48.115522,-105.189701,1
8.3915E+18,45.391078,-105.630461,0
7.7218E+18,48.728018,-104.940164,0
5.53345E+18,46.323967,-105.462341,0
6.1841E+18,47.463408,-104.988111,0
5.6488E+18,46.824454,-104.122311,0
5.94144E+18,48.650714,-106.119229,1
5.62127E+18,47.402024,-111.422948,1
5.80612E+18,47.452578,-104.342955,1
8.71429E+18,47.258392,-111.341975,1
8.63265E+18,48.330241,-106.609665,0
5.06769E+18,47.277623,-111.290803,1
8.20434E+18,48.868265,-104.314372,0
8.74629E+18,47.444053,-112.513362,1
8.18129E+18,46.447808,-105.795343,0
8.11312E+18,47.319621,-110.884712,0
9.19858E+18,46.017965,-106.99199,0
8.04322E+18,47.533156,-111.234986,1
6.58679E+18,45.391078,-105.630461,1
8.32875E+18,48.065733,-111.715365,0
8.62355E+18,45.567085,-104.539066,0
6.9465E+18,47.248497,-109.26308,0
9.13144E+18,47.414133,-107.027417,0
5.24954E+18,47.276562,-111.730457,0
6.44403E+18,45.934423,-106.636783,0
8.75712E+18,48.182782,-111.845931,1
5.1495E+18,46.174223,-106.6303,0
7.45474E+18,48.654298,-112.93062,0
5.54069E+18,47.180623,-104.774873,1
7.39257E+18,47.432933,-109.973645,1
4.61718E+18,45.567085,-104.539066,0
8.83058E+18,48.181533,-112.594329,1
5.87625E+18,46.323967,-105.462341,1
6.45521E+18,48.445686,-113.218976,1
7.88037E+18,46.323967,-105.462341,1
7.86194E+18,47.61386,-112.207191,0
6.31772E+18,46.860997,-105.345182,1
8.64769E+18,47.248497,-109.26308,1
8.67912E+18,45.391078,-105.630461,1
5.25641E+18,47.545978,-111.875624,1
6.14009E+18,45.391078,-105.630461,1
6.86311E+18,47.055715,-109.468299,0
6.59087E+18,46.267953,-106.666959,1
7.05574E+18,47.258941,-110.494703,1
7.33504E+18,46.789256,-105.312757,1
6.48199E+18,47.861021,-110.471075,1
8.28837E+18,46.283486,-104.475079,0
5.15621E+18,46.996773,-109.875615,1
7.22888E+18,47.510209,-111.195906,1
9.00651E+18,48.750313,-111.579092,1
5.19916E+18,47.554109,-111.391407,1
5.07307E+18,48.27717,-111.828592,0
6.73697E+18,47.619998,-111.239305,1
8.74642E+18,48.609072,-111.731852,0
6.86283E+18,48.904169,-113.298384,1
7.41892E+18,47.05149,-110.883026,0
6.90107E+18,48.649105,-112.793626,0
7.53102E+18,47.293879,-111.153717,0
5.76087E+18,48.052324,-112.457343,0
5.42283E+18,48.042871,-112.316655,1
5.77359E+18,47.861021,-110.471075,0
6.69411E+18,47.044583,-110.267003,1
8.54606E+18,47.824102,-112.266872,0
8.30644E+18,47.408651,-111.136243,0
7.65366E+18,47.248497,-109.26308,0
7.87226E+18,48.610551,-111.73233,1
6.38228E+18,47.842372,-111.795709,0
7.81241E+18,47.4808,-111.753303,0
8.18968E+18,48.609072,-111.731852,1
4.84271E+18,47.353925,-111.595425,0
7.78239E+18,47.861021,-110.471075,0
5.60708E+18,47.580761,-111.637014,1
8.44229E+18,47.67977,-110.44038,0
7.0601E+18,47.065531,-109.430106,1
7.20393E+18,48.811061,-111.470386,0
4.63381E+18,48.17641,-110.311201,0
8.66251E+18,47.600099,-110.26891,0
5.00354E+18,48.510659,-110.967372,1
8.28183E+18,48.297291,-112.845587,1
5.31442E+18,48.394962,-108.246539,0
6.25996E+18,47.415174,-109.395158,1
5.19308E+18,48.655123,-108.818157,0
6.44583E+18,46.485721,-109.834856,0
8.41085E+18,48.571498,-110.301301,0
6.99254E+18,47.250047,-109.381996,1
8.20533E+18,48.565402,-111.075884,1
7.92998E+18,47.936513,-110.502597,0
7.74106E+18,48.360516,-108.89392,0
5.22688E+18,47.051079,-109.910548,0
4.82344E+18,48.224749,-108.035444,0
5.61189E+18,46.974485,-109.693316,1
6.69283E+18,48.566602,-110.110287,0
7.65503E+18,48.825895,-111.691145,0
8.97541E+18,48.360516,-108.89392,1
4.95321E+18,47.726972,-111.6938,1
5.6318E+18,48.224749,-108.035444,0
6.44785E+18,47.308278,-109.085342,1
7.60632E+18,48.224749,-108.035444,1
7.47504E+18,48.65417,-113.126262,0
6.26919E+18,46.70934,-112.197616,0
7.06684E+18,47.495784,-111.886092,0
8.56681E+18,46.590083,-112.040173,1
7.55541E+18,47.151357,-110.222384,0
7.04928E+18,46.601832,-112.041346,1
7.18744E+18,47.25466,-111.083851,1
6.42538E+18,46.141948,-111.942989,1
5.46118E+18,48.879199,-111.735136,0
7.67352E+18,46.388739,-112.07162,1
7.0102E+18,48.940067,-111.849008,1
9.03654E+18,46.609677,-112.121494,0
7.58086E+18,48.270833,-112.311973,1
5.12831E+18,46.367883,-112.023155,0
5.9542E+18,48.663002,-110.09437,1
7.53435E+18,46.206922,-111.634364,0
8.8266E+18,48.320405,-110.215299,1
6.36121E+18,46.285118,-111.526373,0
7.02151E+18,48.487741,-109.261678,0
6.60703E+18,46.63316,-111.050627,1
8.88867E+18,48.571498,-110.301301,0
7.73937E+18,46.45447,-111.650954,1
4.63425E+18,48.360516,-108.89392,0
5.65169E+18,45.905345,-112.637705,1
8.01644E+18,48.360516,-108.89392,1
6.09246E+18,46.15821,-113.009421,1
4.65474E+18,48.566602,-110.110287,1
8.57425E+18,46.565725,-112.649859,0
4.96982E+18,48.449359,-110.106003,0
7.63488E+18,45.809998,-111.168212,1
6.01953E+18,48.124479,-107.783145,0
5.34374E+18,45.627982,-110.90128,1
9.08118E+18,48.50968,-110.966631,0
7.69613E+18,45.627982,-110.90128,0
5.50823E+18,48.360516,-108.89392,1
7.67969E+18,44.992962,-111.528472,0
4.68365E+18,46.707449,-111.957961,1
8.99461E+18,46.401859,-112.642136,0
8.93253E+18,46.6672,-111.968877,1
8.86107E+18,45.149805,-112.70073,1
6.19528E+18,47.184233,-112.330214,0
7.71594E+18,46.503396,-112.400742,1
6.68184E+18,46.610002,-112.062393,0
7.32279E+18,46.594845,-112.775572,0
5.40397E+18,47.184233,-112.330214,0
6.29646E+18,46.58791,-112.936757,0
5.14794E+18,46.329577,-112.196662,0
9.1499E+18,45.283594,-112.027561,1
6.87659E+18,47.184233,-112.330214,0
7.80715E+18,44.699033,-112.663633,1
5.91495E+18,46.633769,-111.852594,1
9.04136E+18,45.408045,-111.776123,1
6.03561E+18,46.958253,-112.623833,1
6.46505E+18,45.56265,-113.018805,0
8.67971E+18,46.749945,-112.299402,0
6.96533E+18,46.028844,-112.758914,0
8.7239E+18,46.636196,-110.965623,1
5.02119E+18,45.700002,-112.253501,0
6.56977E+18,46.406137,-111.399649,0
4.93524E+18,45.325565,-111.868085,0
6.90647E+18,47.085616,-112.147602,1
8.9889E+18,45.996345,-112.088845,0
7.27937E+18,45.997895,-112.598765,0
8.15182E+18,45.782744,-111.634532,0
8.37898E+18,45.905345,-112.637705,0
8.84904E+18,45.720048,-113.250784,0
6.99136E+18,45.905345,-112.637705,1
6.19175E+18,45.72465,-111.123775,0
6.60433E+18,45.193898,-112.056807,1
6.71949E+18,45.627982,-110.90128,1
8.40259E+18,45.426786,-111.099517,1
8.22149E+18,46.853606,-113.909123,0
4.61824E+18,45.27826,-111.270773,1
6.57504E+18,46.811758,-113.987645,0
6.06419E+18,45.66812,-111.240393,0
7.47355E+18,46.910342,-113.958686,0
7.04353E+18,45.870517,-111.889682,0
8.77126E+18,47.116034,-114.049824,0
7.47758E+18,45.244373,-112.99687,1
4.76083E+18,47.220055,-114.024625,1
5.99415E+18,45.905345,-112.637705,0
7.0847E+18,46.870183,-113.727871,1
4.98394E+18,45.289586,-111.665136,1
5.34628E+18,46.778468,-113.683052,0
8.22397E+18,45.338987,-111.24848,1
4.93368E+18,45.918972,-114.05904,0
7.78155E+18,45.149805,-112.70073,1
5.24666E+18,46.086434,-114.176841,0
6.32427E+18,45.368653,-113.359826,1
6.49928E+18,47.388827,-115.347934,1
7.96628E+18,45.771228,-111.374118,1
6.47005E+18,46.687633,-113.215445,0
5.50083E+18,45.905345,-112.637705,1
7.97183E+18,47.065558,-114.251384,1
7.98849E+18,45.566095,-111.721631,1
5.15771E+18,47.013278,-113.444116,0
6.0537E+18,45.283594,-112.027561,1
8.89048E+18,46.332893,-114.223493,1
8.46407E+18,45.309586,-111.932378,0
6.47488E+18,46.863363,-112.931166,1
8.77809E+18,45.939758,-112.736528,0
5.93709E+18,47.633565,-114.553693,0
7.10529E+18,45.375515,-111.45624,0
7.97941E+18,46.7454,-114.299241,0
7.43541E+18,45.492611,-112.416508,1
6.23405E+18,47.035882,-113.097461,1
8.1448E+18,46.218279,-112.811742,1
7.89437E+18,47.387824,-114.799,0
5.34573E+18,44.763016,-111.237705,1
4.69694E+18,46.272241,-113.435709,1
8.18539E+18,45.542434,-113.473541,1
4.63743E+18,47.594957,-114.101443,0
8.87248E+18,45.636149,-111.064676,1
8.43475E+18,47.37245,-114.064086,1
5.17871E+18,46.989689,-113.954788,0
5.94339E+18,47.399653,-115.422358,0
8.07209E+18,46.846708,-114.169784,0
6.75901E+18,46.320508,-114.047154,0
8.23486E+18,47.116034,-114.049824,0
6.43893E+18,47.137198,-114.747599,0
7.39469E+18,46.977603,-114.061856,1
8.43441E+18,47.794472,-115.538422,1
7.6919E+18,46.989275,-114.558456,0
7.02511E+18,48.189424,-114.143531,0
7.08236E+18,47.312398,-114.176098,0
6.55416E+18,48.240382,-114.256123,0
8.43102E+18,47.479334,-113.677639,0
8.87592E+18,48.145854,-113.921121,0
6.25398E+18,46.446801,-114.117918,0
8.70411E+18,48.434243,-114.058384,0
5.97752E+18,47.306957,-114.328588,0
7.39565E+18,47.696598,-114.214962,0
7.04907E+18,46.617296,-114.04192,0
5.82478E+18,48.729135,-115.345992,1
7.69184E+18,46.060169,-114.040777,0
5.03073E+18,48.279332,-113.910545,1
7.11641E+18,46.466704,-113.23873,1
5.82005E+18,48.047758,-114.513752,0
5.54226E+18,46.234189,-114.165774,1
7.97711E+18,48.17669,-114.234902,1
7.06661E+18,47.402824,-115.516347,0
6.6599E+18,48.400447,-114.087311,0
5.666E+18,48.047863,-115.969619,0
6.594E+18,48.77808,-114.338774,1
7.0269E+18,47.067886,-114.398643,1
6.45949E+18,47.899392,-114.206827,1
6.9189E+18,47.725065,-114.657042,1
